ticker,date,days,impl_volatility,post,key
WKHS,2020-11-03,730,1.1401729999999999,0,730_0
WKHS,2020-11-04,10,1.6081025,1,10_1
WKHS,2020-11-04,30,1.4869715000000001,1,30_1
WKHS,2020-11-04,60,1.4522475,1,60_1
WKHS,2020-11-04,91,1.4135165,1,91_1
WKHS,2020-11-04,122,1.3192055,1,122_1
WKHS,2020-11-04,152,1.314853,1,152_1
WKHS,2020-11-04,182,1.3154504999999999,1,182_1
WKHS,2020-11-04,273,1.242696,1,273_1
WKHS,2020-11-04,365,1.230998,1,365_1
WKHS,2020-11-04,547,1.2005875000000001,1,547_1
WKHS,2020-11-04,730,1.1279029999999999,1,730_1
WLDN,2020-11-03,30,0.6610294999999999,0,30_0
WLDN,2020-11-03,60,0.643085,0,60_0
WLDN,2020-11-03,91,0.5776615,0,91_0
WLDN,2020-11-03,122,0.579968,0,122_0
WLDN,2020-11-03,152,0.5838749999999999,0,152_0
WLDN,2020-11-03,182,0.5859650000000001,0,182_0
WLDN,2020-11-04,30,0.6334605,1,30_1
WLDN,2020-11-04,60,0.6137245,1,60_1
WLDN,2020-11-04,91,0.570829,1,91_1
WLDN,2020-11-04,122,0.5745575,1,122_1
WLDN,2020-11-04,152,0.5780514999999999,1,152_1
WLDN,2020-11-04,182,0.580104,1,182_1
WLK,2020-11-03,30,0.4442,0,30_0
WLK,2020-11-03,60,0.4488215,0,60_0
WLK,2020-11-03,91,0.45252899999999996,0,91_0
WLK,2020-11-03,122,0.4566575,0,122_0
WLK,2020-11-03,152,0.4582185,0,152_0
WLK,2020-11-03,182,0.461414,0,182_0
WLK,2020-11-03,273,0.475376,0,273_0
WLK,2020-11-04,30,0.4132425,1,30_1
WLK,2020-11-04,60,0.4191085,1,60_1
WLK,2020-11-04,91,0.42612700000000003,1,91_1
WLK,2020-11-04,122,0.453189,1,122_1
WLK,2020-11-04,152,0.45591099999999996,1,152_1
WLK,2020-11-04,182,0.45737550000000005,1,182_1
WLK,2020-11-04,273,0.46340950000000003,1,273_1
WLKP,2020-11-03,30,0.34208950000000005,0,30_0
WLKP,2020-11-03,60,0.36611950000000004,0,60_0
WLKP,2020-11-03,91,0.3982015,0,91_0
WLKP,2020-11-03,122,0.397942,0,122_0
WLKP,2020-11-03,152,0.38854750000000005,0,152_0
WLKP,2020-11-03,182,0.383508,0,182_0
WLKP,2020-11-04,30,0.35799000000000003,1,30_1
WLKP,2020-11-04,60,0.3499615,1,60_1
WLKP,2020-11-04,91,0.3254245,1,91_1
WLKP,2020-11-04,122,0.33463149999999997,1,122_1
WLKP,2020-11-04,152,0.3657515,1,152_1
WLKP,2020-11-04,182,0.3800065,1,182_1
WLL,2020-11-03,30,0.7585965,0,30_0
WLL,2020-11-03,60,0.763836,0,60_0
WLL,2020-11-03,91,0.939198,0,91_0
WLL,2020-11-03,122,0.9446675,0,122_0
WLL,2020-11-03,152,0.9510069999999999,0,152_0
WLL,2020-11-03,182,0.9534065,0,182_0
WLL,2020-11-03,273,0.959571,0,273_0
WLL,2020-11-03,365,0.974457,0,365_0
WLL,2020-11-04,30,0.785282,1,30_1
WLL,2020-11-04,60,0.7868075,1,60_1
WLL,2020-11-04,91,1.042302,1,91_1
WLL,2020-11-04,122,1.1715995000000001,1,122_1
WLL,2020-11-04,152,1.1775435,1,152_1
WLL,2020-11-04,182,1.1733565,1,182_1
WLY,2020-11-03,30,0.819914,0,30_0
WLY,2020-11-03,60,0.82519,0,60_0
WLY,2020-11-03,91,0.745182,0,91_0
WLY,2020-11-03,122,0.6637695,0,122_0
WLY,2020-11-03,152,0.648487,0,152_0
WLY,2020-11-03,182,0.6135665,0,182_0
WLY,2020-11-04,30,0.5694825,1,30_1
WLY,2020-11-04,60,0.574415,1,60_1
WLY,2020-11-04,91,0.6277330000000001,1,91_1
WLY,2020-11-04,122,0.6475985,1,122_1
WLY,2020-11-04,152,0.6625295,1,152_1
WLY,2020-11-04,182,0.6673910000000001,1,182_1
WM,2020-11-03,30,0.2683775,0,30_0
WM,2020-11-03,60,0.2555555,0,60_0
WM,2020-11-03,91,0.2515775,0,91_0
WM,2020-11-03,122,0.24875600000000003,0,122_0
WM,2020-11-03,152,0.24851600000000001,0,152_0
WM,2020-11-03,182,0.2486215,0,182_0
WM,2020-11-03,273,0.23786449999999998,0,273_0
WM,2020-11-03,365,0.2351705,0,365_0
WM,2020-11-03,547,0.24152099999999999,0,547_0
WM,2020-11-03,730,0.2496055,0,730_0
WM,2020-11-04,30,0.242373,1,30_1
WM,2020-11-04,60,0.233627,1,60_1
WM,2020-11-04,91,0.2310865,1,91_1
WM,2020-11-04,122,0.23626350000000002,1,122_1
WM,2020-11-04,152,0.236572,1,152_1
WM,2020-11-04,182,0.2366145,1,182_1
WM,2020-11-04,273,0.236574,1,273_1
WM,2020-11-04,365,0.237152,1,365_1
WM,2020-11-04,547,0.239903,1,547_1
WM,2020-11-04,730,0.242759,1,730_1
WMB,2020-11-03,10,0.459658,0,10_0
WMB,2020-11-03,30,0.4488945,0,30_0
WMB,2020-11-03,60,0.436681,0,60_0
WMB,2020-11-03,91,0.42554499999999995,0,91_0
WMB,2020-11-03,122,0.4177735,0,122_0
WMB,2020-11-03,152,0.40834550000000003,0,152_0
WMB,2020-11-03,182,0.4035605,0,182_0
WMB,2020-11-03,273,0.400765,0,273_0
WMB,2020-11-03,365,0.36958749999999996,0,365_0
WMB,2020-11-03,547,0.3683035,0,547_0
WMB,2020-11-03,730,0.368132,0,730_0
WMB,2020-11-04,10,0.398546,1,10_1
WMB,2020-11-04,30,0.398598,1,30_1
WMB,2020-11-04,60,0.39901,1,60_1
WMB,2020-11-04,91,0.38780950000000003,1,91_1
WMB,2020-11-04,122,0.3828145,1,122_1
WMB,2020-11-04,152,0.38008949999999997,1,152_1
WMB,2020-11-04,182,0.37832699999999997,1,182_1
WMB,2020-11-04,273,0.374614,1,273_1
WMB,2020-11-04,365,0.361459,1,365_1
WMB,2020-11-04,547,0.362351,1,547_1
WMB,2020-11-04,730,0.36014100000000004,1,730_1
WMC,2020-11-03,30,0.7524955,0,30_0
WMC,2020-11-03,60,0.7524955,0,60_0
WMC,2020-11-03,91,0.7524955,0,91_0
WMC,2020-11-03,122,0.7524955,0,122_0
WMC,2020-11-03,152,0.7525175,0,152_0
WMC,2020-11-03,182,0.753274,0,182_0
WMC,2020-11-03,273,0.971367,0,273_0
WMC,2020-11-03,365,1.0453095000000001,0,365_0
WMC,2020-11-03,547,1.0487514999999998,0,547_0
WMC,2020-11-03,730,1.000966,0,730_0
WMC,2020-11-04,30,1.0012375,1,30_1
WMC,2020-11-04,60,1.0012375,1,60_1
WMC,2020-11-04,91,1.0012375,1,91_1
WMC,2020-11-04,122,1.0012375,1,122_1
WMC,2020-11-04,152,1.0012595,1,152_1
WMC,2020-11-04,182,1.002038,1,182_1
WMC,2020-11-04,273,1.0391975,1,273_1
WMC,2020-11-04,365,1.0395400000000001,1,365_1
WMC,2020-11-04,547,1.0377225,1,547_1
WMC,2020-11-04,730,1.0277005,1,730_1
WMG,2020-11-03,30,0.553633,0,30_0
WMG,2020-11-03,60,0.47407,0,60_0
WMG,2020-11-03,91,0.45818800000000004,0,91_0
WMG,2020-11-03,122,0.4424625,0,122_0
WMG,2020-11-03,152,0.441959,0,152_0
WMG,2020-11-03,182,0.4434155,0,182_0
WMG,2020-11-03,273,0.4404525,0,273_0
WMG,2020-11-03,365,0.43930250000000004,0,365_0
WMG,2020-11-03,547,0.4408175,0,547_0
WMG,2020-11-03,730,0.442359,0,730_0
WMG,2020-11-04,30,0.511216,1,30_1
WMG,2020-11-04,60,0.428128,1,60_1
WMG,2020-11-04,91,0.394069,1,91_1
WMG,2020-11-04,122,0.417729,1,122_1
WMG,2020-11-04,152,0.419877,1,152_1
WMG,2020-11-04,182,0.420408,1,182_1
WMG,2020-11-04,273,0.41740849999999996,1,273_1
WMG,2020-11-04,365,0.4125625,1,365_1
WMG,2020-11-04,547,0.41726050000000003,1,547_1
WMG,2020-11-04,730,0.4355865,1,730_1
WMGI,2020-11-03,30,0.5502294999999999,0,30_0
WMGI,2020-11-03,60,0.504036,0,60_0
WMGI,2020-11-03,91,0.373283,0,91_0
WMGI,2020-11-03,122,0.34108700000000003,0,122_0
WMGI,2020-11-03,152,0.291141,0,152_0
WMGI,2020-11-03,182,0.2668975,0,182_0
WMGI,2020-11-03,273,0.247743,0,273_0
WMGI,2020-11-03,365,0.188943,0,365_0
WMGI,2020-11-04,30,0.44793150000000004,1,30_1
WMGI,2020-11-04,60,0.397763,1,60_1
WMGI,2020-11-04,91,0.406026,1,91_1
WMGI,2020-11-04,122,0.40797,1,122_1
WMGI,2020-11-04,152,0.3484695,1,152_1
WMGI,2020-11-04,182,0.3204625,1,182_1
WMGI,2020-11-04,273,0.2924365,1,273_1
WMGI,2020-11-04,365,0.20165799999999998,1,365_1
WMK,2020-11-03,30,0.340567,0,30_0
WMK,2020-11-03,60,0.345341,0,60_0
WMK,2020-11-03,91,0.35115399999999997,0,91_0
WMK,2020-11-03,122,0.307735,0,122_0
WMK,2020-11-03,152,0.303623,0,152_0
WMK,2020-11-04,30,0.448001,1,30_1
WMK,2020-11-04,60,0.3716895,1,60_1
WMK,2020-11-04,91,0.358449,1,91_1
WMK,2020-11-04,122,0.354195,1,122_1
WMK,2020-11-04,152,0.3351585,1,152_1
WMS,2020-11-03,30,0.533458,0,30_0
WMS,2020-11-03,60,0.5234685,0,60_0
WMS,2020-11-03,91,0.47613,0,91_0
WMS,2020-11-03,122,0.4763935,0,122_0
WMS,2020-11-03,152,0.476081,0,152_0
WMS,2020-11-03,182,0.47489,0,182_0
WMS,2020-11-04,30,0.503139,1,30_1
WMS,2020-11-04,60,0.49904250000000006,1,60_1
WMS,2020-11-04,91,0.46209,1,91_1
WMS,2020-11-04,122,0.462198,1,122_1
WMS,2020-11-04,152,0.4616125,1,152_1
WMS,2020-11-04,182,0.4602595,1,182_1
WMT,2020-11-03,10,0.365917,0,10_0
WMT,2020-11-03,30,0.3158445,0,30_0
WMT,2020-11-03,60,0.294241,0,60_0
WMT,2020-11-03,91,0.285979,0,91_0
WMT,2020-11-03,122,0.2857455,0,122_0
WMT,2020-11-03,152,0.284702,0,152_0
WMT,2020-11-03,182,0.28189549999999997,0,182_0
WMT,2020-11-03,273,0.2796335,0,273_0
WMT,2020-11-03,365,0.2772345,0,365_0
WMT,2020-11-03,547,0.278112,0,547_0
WMT,2020-11-03,730,0.2790355,0,730_0
WMT,2020-11-04,10,0.338275,1,10_1
WMT,2020-11-04,30,0.28785,1,30_1
WMT,2020-11-04,60,0.2647155,1,60_1
WMT,2020-11-04,91,0.2610465,1,91_1
WMT,2020-11-04,122,0.26626700000000003,1,122_1
WMT,2020-11-04,152,0.26628799999999997,1,152_1
WMT,2020-11-04,182,0.265017,1,182_1
WMT,2020-11-04,273,0.2654765,1,273_1
WMT,2020-11-04,365,0.269069,1,365_1
WMT,2020-11-04,547,0.2738235,1,547_1
WMT,2020-11-04,730,0.2795955,1,730_1
WNC,2020-11-03,30,0.6073679999999999,0,30_0
WNC,2020-11-03,60,0.5450794999999999,0,60_0
WNC,2020-11-03,91,0.521048,0,91_0
WNC,2020-11-03,122,0.5048595,0,122_0
WNC,2020-11-03,152,0.503924,0,152_0
WNC,2020-11-04,30,0.565549,1,30_1
WNC,2020-11-04,60,0.526856,1,60_1
WNC,2020-11-04,91,0.5141735000000001,1,91_1
WNC,2020-11-04,122,0.507976,1,122_1
WNC,2020-11-04,152,0.507943,1,152_1
WNEB,2020-11-03,30,0.642702,0,30_0
WNEB,2020-11-03,60,0.5163105,0,60_0
WNEB,2020-11-03,91,0.46863900000000003,0,91_0
WNEB,2020-11-03,122,0.4796295,0,122_0
WNEB,2020-11-03,152,0.49185999999999996,0,152_0
WNEB,2020-11-03,182,0.49374399999999996,0,182_0
WNEB,2020-11-04,30,0.517729,1,30_1
WNEB,2020-11-04,60,0.45569400000000004,1,60_1
WNEB,2020-11-04,91,0.4311385,1,91_1
WNEB,2020-11-04,122,0.448973,1,122_1
WNEB,2020-11-04,152,0.46920850000000003,1,152_1
WNEB,2020-11-04,182,0.4723075,1,182_1
WNS,2020-11-03,30,0.406186,0,30_0
WNS,2020-11-03,60,0.398644,0,60_0
WNS,2020-11-03,91,0.396111,0,91_0
WNS,2020-11-03,122,0.39132,0,122_0
WNS,2020-11-03,152,0.39090749999999996,0,152_0
WNS,2020-11-04,30,0.366972,1,30_1
WNS,2020-11-04,60,0.3661505,1,60_1
WNS,2020-11-04,91,0.3636695,1,91_1
WNS,2020-11-04,122,0.34954050000000003,1,122_1
WNS,2020-11-04,152,0.3496725,1,152_1
WOLF,2020-11-03,10,0.6022795000000001,0,10_0
WOLF,2020-11-03,30,0.5411235,0,30_0
WOLF,2020-11-03,60,0.5159935,0,60_0
WOLF,2020-11-03,91,0.4989795,0,91_0
WOLF,2020-11-03,122,0.49671299999999996,0,122_0
WOLF,2020-11-03,152,0.5007125,0,152_0
WOLF,2020-11-03,182,0.5079465000000001,0,182_0
WOLF,2020-11-03,273,0.509497,0,273_0
WOLF,2020-11-03,365,0.489419,0,365_0
WOLF,2020-11-03,547,0.4865315,0,547_0
WOLF,2020-11-03,730,0.48329350000000004,0,730_0
WOLF,2020-11-04,10,0.4981695,1,10_1
WOLF,2020-11-04,30,0.4843205,1,30_1
WOLF,2020-11-04,60,0.4812205,1,60_1
WOLF,2020-11-04,91,0.47511250000000005,1,91_1
WOLF,2020-11-04,122,0.47591799999999995,1,122_1
WOLF,2020-11-04,152,0.477915,1,152_1
WOLF,2020-11-04,182,0.4803425,1,182_1
WOLF,2020-11-04,273,0.479606,1,273_1
WOLF,2020-11-04,365,0.47062099999999996,1,365_1
WOLF,2020-11-04,547,0.47151299999999996,1,547_1
WOLF,2020-11-04,730,0.4699385,1,730_1
WOOD,2020-11-03,30,0.3247565,0,30_0
WOOD,2020-11-03,60,0.32163699999999995,0,60_0
WOOD,2020-11-03,91,0.2988225,0,91_0
WOOD,2020-11-03,122,0.2966535,0,122_0
WOOD,2020-11-03,152,0.2876915,0,152_0
WOOD,2020-11-03,182,0.28438050000000004,0,182_0
WOOD,2020-11-04,30,0.2792155,1,30_1
WOOD,2020-11-04,60,0.279744,1,60_1
WOOD,2020-11-04,91,0.26998750000000005,1,91_1
WOOD,2020-11-04,122,0.26903,1,122_1
WOOD,2020-11-04,152,0.2657795,1,152_1
WOOD,2020-11-04,182,0.26487700000000003,1,182_1
WOR,2020-11-03,30,0.512406,0,30_0
WOR,2020-11-03,60,0.511907,0,60_0
WOR,2020-11-03,91,0.465949,0,91_0
WOR,2020-11-03,122,0.46593799999999996,0,122_0
WOR,2020-11-03,152,0.4665815,0,152_0
WOR,2020-11-03,182,0.464814,0,182_0
WOR,2020-11-03,273,0.46480049999999995,0,273_0
WOR,2020-11-04,30,0.5036765,1,30_1
WOR,2020-11-04,60,0.5067295,1,60_1
WOR,2020-11-04,91,0.464152,1,91_1
WOR,2020-11-04,122,0.4647105,1,122_1
WOR,2020-11-04,152,0.467557,1,152_1
WOR,2020-11-04,182,0.4715145,1,182_1
WOR,2020-11-04,273,0.4776725,1,273_1
WORK,2020-11-03,10,0.598774,0,10_0
WORK,2020-11-03,30,0.6891645,0,30_0
WORK,2020-11-03,60,0.640871,0,60_0
WORK,2020-11-03,91,0.6132340000000001,0,91_0
WORK,2020-11-03,122,0.6043175000000001,0,122_0
WORK,2020-11-03,152,0.602351,0,152_0
WORK,2020-11-03,182,0.603611,0,182_0
WORK,2020-11-03,273,0.608602,0,273_0
WORK,2020-11-03,365,0.585672,0,365_0
WORK,2020-11-03,547,0.5871735,0,547_0
WORK,2020-11-03,730,0.5934515,0,730_0
WORK,2020-11-04,10,0.5129435,1,10_1
WORK,2020-11-04,30,0.6302055,1,30_1
WORK,2020-11-04,60,0.5955395,1,60_1
WORK,2020-11-04,91,0.5776680000000001,1,91_1
WORK,2020-11-04,122,0.5786880000000001,1,122_1
WORK,2020-11-04,152,0.574372,1,152_1
WORK,2020-11-04,182,0.5731945,1,182_1
WORK,2020-11-04,273,0.575628,1,273_1
WORK,2020-11-04,365,0.566209,1,365_1
WORK,2020-11-04,547,0.569753,1,547_1
WORK,2020-11-04,730,0.5729679999999999,1,730_1
WOW,2020-11-03,30,0.5855395000000001,0,30_0
WOW,2020-11-03,60,0.615361,0,60_0
WOW,2020-11-03,91,0.8041325,0,91_0
WOW,2020-11-03,122,0.7835825,0,122_0
WOW,2020-11-03,152,0.6887624999999999,0,152_0
WOW,2020-11-03,182,0.644547,0,182_0
WOW,2020-11-04,30,0.701622,1,30_1
WOW,2020-11-04,60,0.69936,1,60_1
WOW,2020-11-04,91,0.695295,1,91_1
WOW,2020-11-04,122,0.7047805,1,122_1
WOW,2020-11-04,152,0.74992,1,152_1
WOW,2020-11-04,182,0.7720009999999999,1,182_1
WPC,2020-11-03,30,0.356908,0,30_0
WPC,2020-11-03,60,0.354469,0,60_0
WPC,2020-11-03,91,0.35193399999999997,0,91_0
WPC,2020-11-03,122,0.325868,0,122_0
WPC,2020-11-03,152,0.326879,0,152_0
WPC,2020-11-04,30,0.31144249999999996,1,30_1
WPC,2020-11-04,60,0.310025,1,60_1
WPC,2020-11-04,91,0.307952,1,91_1
WPC,2020-11-04,122,0.293306,1,122_1
WPC,2020-11-04,152,0.29497799999999996,1,152_1
WPM,2020-11-03,10,0.5893269999999999,0,10_0
WPM,2020-11-03,30,0.513744,0,30_0
WPM,2020-11-03,60,0.490913,0,60_0
WPM,2020-11-03,91,0.458222,0,91_0
WPM,2020-11-03,122,0.4543425,0,122_0
WPM,2020-11-03,152,0.4552865,0,152_0
WPM,2020-11-03,182,0.45872999999999997,0,182_0
WPM,2020-11-03,273,0.46140800000000004,0,273_0
WPM,2020-11-03,365,0.447471,0,365_0
WPM,2020-11-03,547,0.44399750000000004,0,547_0
WPM,2020-11-03,730,0.43879049999999997,0,730_0
WPM,2020-11-04,10,0.5092375,1,10_1
WPM,2020-11-04,30,0.45885750000000003,1,30_1
WPM,2020-11-04,60,0.445275,1,60_1
WPM,2020-11-04,91,0.432453,1,91_1
WPM,2020-11-04,122,0.432356,1,122_1
WPM,2020-11-04,152,0.4333825,1,152_1
WPM,2020-11-04,182,0.436191,1,182_1
WPM,2020-11-04,273,0.443523,1,273_1
WPM,2020-11-04,365,0.44644799999999996,1,365_1
WPM,2020-11-04,547,0.446254,1,547_1
WPM,2020-11-04,730,0.4446325,1,730_1
WPP,2020-11-03,30,0.43851850000000003,0,30_0
WPP,2020-11-03,60,0.435528,0,60_0
WPP,2020-11-03,91,0.4020055,0,91_0
WPP,2020-11-03,122,0.40496200000000004,0,122_0
WPP,2020-11-03,152,0.4116295,0,152_0
WPP,2020-11-03,182,0.41231399999999996,0,182_0
WPP,2020-11-04,30,0.3646015,1,30_1
WPP,2020-11-04,60,0.36001550000000004,1,60_1
WPP,2020-11-04,91,0.37147,1,91_1
WPP,2020-11-04,122,0.38517650000000003,1,122_1
WPP,2020-11-04,152,0.4251815,1,152_1
WPP,2020-11-04,182,0.43627,1,182_1
WPS,2020-11-03,30,0.36407900000000004,0,30_0
WPS,2020-11-03,60,0.3492425,0,60_0
WPS,2020-11-03,91,0.24526550000000003,0,91_0
WPS,2020-11-03,122,0.24348350000000002,0,122_0
WPS,2020-11-03,152,0.24585600000000002,0,152_0
WPS,2020-11-03,182,0.2519075,0,182_0
WPS,2020-11-04,30,0.3676655,1,30_1
WPS,2020-11-04,60,0.3370835,1,60_1
WPS,2020-11-04,91,0.39610049999999997,1,91_1
WPS,2020-11-04,122,0.4176755,1,122_1
WPS,2020-11-04,152,0.2703755,1,152_1
WPS,2020-11-04,182,0.245101,1,182_1
WPX,2020-11-03,30,0.7371165,0,30_0
WPX,2020-11-03,60,0.7795155,0,60_0
WPX,2020-11-03,91,0.7222465,0,91_0
WPX,2020-11-03,122,0.677948,0,122_0
WPX,2020-11-03,152,0.6898044999999999,0,152_0
WPX,2020-11-03,182,0.6993645,0,182_0
WPX,2020-11-03,273,0.6994535,0,273_0
WPX,2020-11-03,365,0.6797584999999999,0,365_0
WPX,2020-11-03,547,0.6449925000000001,0,547_0
WPX,2020-11-03,730,0.5996215,0,730_0
WPX,2020-11-04,30,0.6867615,1,30_1
WPX,2020-11-04,60,0.7203795,1,60_1
WPX,2020-11-04,91,0.7119530000000001,1,91_1
WPX,2020-11-04,122,0.6977355,1,122_1
WPX,2020-11-04,152,0.6875945,1,152_1
WPX,2020-11-04,182,0.6845915,1,182_1
WPX,2020-11-04,273,0.680353,1,273_1
WPX,2020-11-04,365,0.668965,1,365_1
WPX,2020-11-04,547,0.643054,1,547_1
WPX,2020-11-04,730,0.609393,1,730_1
WRAP,2020-11-03,30,1.1911795,0,30_0
WRAP,2020-11-03,60,1.1309005,0,60_0
WRAP,2020-11-03,91,1.102912,0,91_0
WRAP,2020-11-03,122,1.085369,0,122_0
WRAP,2020-11-03,152,1.082373,0,152_0
WRAP,2020-11-03,182,1.080204,0,182_0
WRAP,2020-11-03,273,1.115928,0,273_0
WRAP,2020-11-03,365,1.1300405,0,365_0
WRAP,2020-11-03,547,1.1323585,0,547_0
WRAP,2020-11-03,730,1.1178795,0,730_0
WRAP,2020-11-04,30,1.050115,1,30_1
WRAP,2020-11-04,60,1.0646974999999999,1,60_1
WRAP,2020-11-04,91,1.069038,1,91_1
WRAP,2020-11-04,122,1.090459,1,122_1
WRAP,2020-11-04,152,1.08764,1,152_1
WRAP,2020-11-04,182,1.0845310000000001,1,182_1
WRAP,2020-11-04,273,1.160908,1,273_1
WRAP,2020-11-04,365,1.1635465,1,365_1
WRAP,2020-11-04,547,1.144105,1,547_1
WRAP,2020-11-04,730,1.143849,1,730_1
WRB,2020-11-03,30,0.4149255,0,30_0
WRB,2020-11-03,60,0.371069,0,60_0
WRB,2020-11-03,91,0.3484415,0,91_0
WRB,2020-11-03,122,0.3221885,0,122_0
WRB,2020-11-03,152,0.320575,0,152_0
WRB,2020-11-04,30,0.387792,1,30_1
WRB,2020-11-04,60,0.3345955,1,60_1
WRB,2020-11-04,91,0.3108425,1,91_1
WRB,2020-11-04,122,0.295519,1,122_1
WRB,2020-11-04,152,0.2954645,1,152_1
WRI,2020-11-03,30,0.475816,0,30_0
WRI,2020-11-03,60,0.48689249999999995,0,60_0
WRI,2020-11-03,91,0.4789065,0,91_0
WRI,2020-11-03,122,0.46097150000000003,0,122_0
WRI,2020-11-03,152,0.46214,0,152_0
WRI,2020-11-04,30,0.5305949999999999,1,30_1
WRI,2020-11-04,60,0.499529,1,60_1
WRI,2020-11-04,91,0.490193,1,91_1
WRI,2020-11-04,122,0.3987185,1,122_1
WRI,2020-11-04,152,0.393417,1,152_1
WRK,2020-11-03,30,0.52347,0,30_0
WRK,2020-11-03,60,0.5004505,0,60_0
WRK,2020-11-03,91,0.492217,0,91_0
WRK,2020-11-03,122,0.4746055,0,122_0
WRK,2020-11-03,152,0.473175,0,152_0
WRK,2020-11-03,182,0.4701675,0,182_0
WRK,2020-11-03,273,0.4251175,0,273_0
WRK,2020-11-03,365,0.41614450000000003,0,365_0
WRK,2020-11-04,30,0.4774105,1,30_1
WRK,2020-11-04,60,0.47228349999999997,1,60_1
WRK,2020-11-04,91,0.4690465,1,91_1
WRK,2020-11-04,122,0.44924,1,122_1
WRK,2020-11-04,152,0.4479495,1,152_1
WRK,2020-11-04,182,0.445949,1,182_1
WRK,2020-11-04,273,0.418349,1,273_1
WRK,2020-11-04,365,0.412521,1,365_1
WRLD,2020-11-03,30,0.5769230000000001,0,30_0
WRLD,2020-11-03,60,0.5661345,0,60_0
WRLD,2020-11-03,91,0.56609,0,91_0
WRLD,2020-11-03,122,0.5766815000000001,0,122_0
WRLD,2020-11-03,152,0.578403,0,152_0
WRLD,2020-11-04,30,0.531282,1,30_1
WRLD,2020-11-04,60,0.525468,1,60_1
WRLD,2020-11-04,91,0.5266495,1,91_1
WRLD,2020-11-04,122,0.5429174999999999,1,122_1
WRLD,2020-11-04,152,0.5456555,1,152_1
WSBC,2020-11-03,30,0.40641499999999997,0,30_0
WSBC,2020-11-03,60,0.3962755,0,60_0
WSBC,2020-11-03,91,0.3672085,0,91_0
WSBC,2020-11-03,122,0.3690145,0,122_0
WSBC,2020-11-03,152,0.37766,0,152_0
WSBC,2020-11-03,182,0.38095599999999996,0,182_0
WSBC,2020-11-04,30,0.489542,1,30_1
WSBC,2020-11-04,60,0.4706125,1,60_1
WSBC,2020-11-04,91,0.403342,1,91_1
WSBC,2020-11-04,122,0.402675,1,122_1
WSBC,2020-11-04,152,0.402883,1,152_1
WSBC,2020-11-04,182,0.401968,1,182_1
WSBF,2020-11-03,30,0.3461535,0,30_0
WSBF,2020-11-03,60,0.338119,0,60_0
WSBF,2020-11-03,91,0.2465945,0,91_0
WSBF,2020-11-03,122,0.25308149999999996,0,122_0
WSBF,2020-11-03,152,0.28199149999999995,0,152_0
WSBF,2020-11-03,182,0.294155,0,182_0
WSBF,2020-11-04,30,0.3281035,1,30_1
WSBF,2020-11-04,60,0.3187325,1,60_1
WSBF,2020-11-04,91,0.308044,1,91_1
WSBF,2020-11-04,122,0.3125525,1,122_1
WSBF,2020-11-04,152,0.3123575,1,152_1
WSBF,2020-11-04,182,0.3108245,1,182_1
WSC,2020-11-03,30,0.4683015,0,30_0
WSC,2020-11-03,60,0.472785,0,60_0
WSC,2020-11-03,91,0.4708405,0,91_0
WSC,2020-11-03,122,0.457874,0,122_0
WSC,2020-11-03,152,0.458203,0,152_0
WSC,2020-11-03,182,0.45736699999999997,0,182_0
WSC,2020-11-03,273,0.4603855,0,273_0
WSC,2020-11-03,365,0.4728105,0,365_0
WSC,2020-11-04,30,0.4844125,1,30_1
WSC,2020-11-04,60,0.487246,1,60_1
WSC,2020-11-04,91,0.4844075,1,91_1
WSC,2020-11-04,122,0.46150349999999996,1,122_1
WSC,2020-11-04,152,0.46606400000000003,1,152_1
WSC,2020-11-04,182,0.4710115,1,182_1
WSC,2020-11-04,273,0.4731465,1,273_1
WSC,2020-11-04,365,0.4664655,1,365_1
WSFS,2020-11-03,30,0.4279355,0,30_0
WSFS,2020-11-03,60,0.42667750000000004,0,60_0
WSFS,2020-11-03,91,0.41359599999999996,0,91_0
WSFS,2020-11-03,122,0.4146825,0,122_0
WSFS,2020-11-03,152,0.4200045,0,152_0
WSFS,2020-11-03,182,0.4294915,0,182_0
WSFS,2020-11-04,30,0.561455,1,30_1
WSFS,2020-11-04,60,0.5613144999999999,1,60_1
WSFS,2020-11-04,91,0.4562805,1,91_1
WSFS,2020-11-04,122,0.4561755,1,122_1
WSFS,2020-11-04,152,0.44907450000000004,1,152_1
WSFS,2020-11-04,182,0.4355675,1,182_1
WSM,2020-11-03,30,0.5626,0,30_0
WSM,2020-11-03,60,0.5259305000000001,0,60_0
WSM,2020-11-03,91,0.5019210000000001,0,91_0
WSM,2020-11-03,122,0.494669,0,122_0
WSM,2020-11-03,152,0.491818,0,152_0
WSM,2020-11-03,182,0.492002,0,182_0
WSM,2020-11-03,273,0.485489,0,273_0
WSM,2020-11-03,365,0.4699275,0,365_0
WSM,2020-11-03,547,0.46574550000000003,0,547_0
WSM,2020-11-03,730,0.4558915,0,730_0
WSM,2020-11-04,30,0.5379435,1,30_1
WSM,2020-11-04,60,0.5064735,1,60_1
WSM,2020-11-04,91,0.48403549999999995,1,91_1
WSM,2020-11-04,122,0.477537,1,122_1
WSM,2020-11-04,152,0.4777485,1,152_1
WSM,2020-11-04,182,0.4791365,1,182_1
WSM,2020-11-04,273,0.475252,1,273_1
WSM,2020-11-04,365,0.4658505,1,365_1
WSM,2020-11-04,547,0.463551,1,547_1
